subtaskID,datapointID,answer
1,3131,230.38146084373625
1,3132,119.1742486406508
1,3133,163.0392501517009
1,3134,191.517537707966
1,3135,189.8760164183127
1,3136,160.84563288123297
1,3137,197.37257266110913
1,3138,218.18867626562806
1,3139,209.98509425699555
1,3140,222.7588494686197
1,3141,183.0511507777826
1,3142,219.93000709231882
1,3143,35.243416200593686
1,3144,241.68134459362454
1,3145,195.1129483817906
1,3146,148.6889590976698
1,3147,187.20758287559914
1,3148,186.02773828724526
1,3149,62.50730922336581
1,3150,206.7365718441158
1,3151,76.17520002221127
1,3152,229.84923499218917
1,3153,86.74535315996235
1,3154,250.76576706256813
1,3155,71.39347422153509
1,3156,237.70858974722103
1,3157,236.34710913519902
1,3158,38.9492198172471
1,3159,240.27654030322682
1,3160,190.53600004380039
1,3161,193.66609790250766
1,3162,200.28768128037558
1,3163,239.19821661324892
1,3164,56.02913679371778
1,3165,275.5510460493968
1,3166,68.04154548928045
1,3167,295.5990879012673
1,3168,211.9603239117622
1,3169,68.0973850492087
1,3170,208.26865191168702
1,3171,185.58702393010532
1,3172,49.47217592849003
1,3173,231.36563731580236
1,3174,80.04682787444483
1,3175,159.89164538208468
1,3176,41.56023100204155
1,3177,215.93697693820616
1,3178,55.16401625993046
1,3179,355.4903495084735
1,3180,70.4199848771944
1,3181,201.57051579434284
1,3182,249.9881634214012
1,3183,236.0265961568345
1,3184,0.0
1,3185,37.416077326744244
1,3186,301.7386976294943
1,3187,75.32069449450438
1,3188,189.47629487769564
1,3189,68.3977285060933
1,3190,202.08543054542974
1,3191,246.5714722325257
1,3192,77.17966891493825
1,3193,347.1237731552605
1,3194,52.713949987959666
1,3195,210.12126991459513
1,3196,146.98337654009634
1,3197,186.44903221515025
1,3198,196.46828596782893
1,3199,245.7506259673545
1,3200,135.01198607236893
1,3201,193.7148635868132
1,3202,132.44624510092635
1,3203,8.417296095778312
1,3204,163.97757052471994
1,3205,237.0095924588984
1,3206,171.4146959736612
1,3207,148.3750822331054
1,3208,91.70144048236779
1,3209,207.55439364371338
1,3210,196.6579312045158
1,3211,71.93915187503706
1,3212,246.12098338115422
1,3213,217.79468582617204
1,3214,189.59809789274928
1,3215,164.90978854379378
1,3216,2.2027648915643567
1,3217,231.67523414892878
1,3218,160.34864342369016
1,3219,183.50517504185714
1,3220,178.27740964941063
1,3221,216.92449095741497
1,3222,166.18944896232642
1,3223,185.1397809588039
1,3224,128.54894903822748
1,3225,178.5021149011871
1,3226,0.0
1,3227,175.39829611057863
1,3228,19.83449985611435
1,3229,205.90751761590332
1,3230,9.363590199402694
1,3231,8.188439634477277
1,3232,188.0044183719346
1,3233,299.3326952419573
1,3234,139.91031150697248
1,3235,170.6348455269362
1,3236,153.84051076013472
1,3237,204.77446796687792
1,3238,3.9058214939524305
1,3239,181.51912503015242
1,3240,46.687858798598256
1,3241,276.34552512068143
1,3242,197.1573721656315
1,3243,206.72858786550358
1,3244,113.16724096182293
1,3245,178.50696543686732
1,3246,165.78053299580063
1,3247,221.449841425129
1,3248,182.13307056105037
1,3249,349.8238311728178
1,3250,203.63797568809701
1,3251,224.27916493803917
1,3252,0.0
1,3253,186.12520166691792
1,3254,35.45869286829867
1,3255,207.73101547441442
1,3256,198.48514584926014
1,3257,184.11409847067034
1,3258,35.353257459898714
1,3259,211.57493630700682
1,3260,231.726128442343
1,3261,227.5499636180815
1,3262,194.2340588733387
1,3263,223.49726136520724
1,3264,111.84547561535786
1,3265,90.07479972637282
1,3266,60.47727114324604
1,3267,210.2227033427464
1,3268,184.85607822028157
1,3269,185.46814144866173
1,3270,196.8785581668346
1,3271,324.37118644716475
1,3272,207.24063936446083
1,3273,173.19207885779971
1,3274,178.33797312296338
1,3275,24.804963871202176
1,3276,280.50083971024424
1,3277,193.50082038312732
1,3278,163.31385009464384
1,3279,138.5472593155632
1,3280,175.84659374641757
1,3281,80.49674451510663
1,3282,225.5891624417757
1,3283,191.2761283166564
1,3284,90.88153745631493
1,3285,179.8405992631413
1,3286,186.3840657752492
1,3287,251.85323485863944
1,3288,229.39404017636184
1,3289,186.53218887007398
1,3290,79.42427771417132
1,3291,197.8539029702486
1,3292,230.410024183637
1,3293,237.04360563820865
1,3294,57.83191408491521
1,3295,185.87876981427956
1,3296,231.08647735708405
1,3297,220.88111383637818
1,3298,201.51259368378163
1,3299,40.25370965657771
1,3300,202.8315307299514
1,3301,43.187404331975586
1,3302,166.74655953363586
1,3303,173.9615493857135
1,3304,214.54515172020064
1,3305,21.297779809619584
1,3306,11.181859594574007
1,3307,169.07251136259893
1,3308,21.55119445743216
1,3309,208.1925407170353
1,3310,209.5210081346678
1,3311,228.05743104684652
1,3312,174.63700161825938
1,3313,230.78677128332254
1,3314,171.28818377276315
1,3315,183.33350796510524
1,3316,63.97584196651215
1,3317,201.3570842502179
1,3318,230.91919325697813
1,3319,137.2355126685516
1,3320,177.9285205043426
1,3321,246.97273310258137
1,3322,178.9814549825055
1,3323,40.547642036796105
1,3324,189.0794657314702
1,3325,197.2628521093133
1,3326,187.7406862070633
1,3327,226.10951720253962
1,3328,285.36332245644735
1,3329,207.5693546530688
1,3330,205.66082808708717
1,3331,213.3645767754536
1,3332,84.95314013824787
1,3333,185.91458787190567
1,3334,74.08497562933567
1,3335,219.87695765474197
1,3336,59.68976927746954
1,3337,155.7536103256641
1,3338,247.04319470923332
1,3339,196.611930147
1,3340,163.4697141991972
1,3341,200.98101222275858
1,3342,296.3472135862345
1,3343,107.96470327122759
1,3344,227.88932517281293
1,3345,182.54848293089185
1,3346,78.88951040554832
1,3347,318.96227198434576
1,3348,358.12406907176904
1,3349,255.55884225066396
1,3350,209.69009478584934
1,3351,227.75686682284075
1,3352,77.93873235133157
1,3353,198.42745536524632
1,3354,85.47800416529478
1,3355,337.2225281200982
1,3356,81.77897874921493
1,3357,241.37776302229003
1,3358,249.09027529380313
1,3359,233.98482858803624
1,3360,87.98433391115753
1,3361,210.7636113092097
1,3362,181.36356871911138
1,3363,166.77383591936137
1,3364,185.06583286213242
1,3365,174.81137890391017
1,3366,0.0
1,3367,163.67197053968408
1,3368,209.24226549367796
1,3369,167.54012028363957
1,3370,208.10882201012026
1,3371,211.19064661918372
1,3372,58.66303049783696
1,3373,4.7669011015194656
1,3374,209.56111746836763
1,3375,239.43446743564724
1,3376,207.38697798458844
1,3377,227.02483102874848
1,3378,210.8998807581076
1,3379,190.43690353462353
1,3380,186.88730526855272
1,3381,193.68495784489005
1,3382,199.93964359562065
1,3383,159.13252082676635
1,3384,154.81286214586953
1,3385,218.7309563111899
1,3386,318.9997868076013
1,3387,244.13560330847525
1,3388,44.6264638897695
1,3389,180.92250485070647
1,3390,204.7059216271565
1,3391,169.69410375555847
1,3392,216.88115241395477
1,3393,188.4146119819574
1,3394,205.29981082973254
1,3395,203.4449914691138
1,3396,32.94559480140285
1,3397,171.31563162885047
1,3398,198.81999186055728
1,3399,222.5098218594127
1,3400,221.28039490967444
1,3401,188.75848901168632
1,3402,182.90224275522476
1,3403,215.54522276340253
1,3404,93.94177376478524
1,3405,41.0177285253821
1,3406,227.24069609093888
1,3407,236.4288316419018
1,3408,181.23180413151755
1,3409,215.29494206947368
1,3410,34.77797248730084
1,3411,209.47527349811338
1,3412,46.271714493639365
1,3413,206.0070653267152
1,3414,245.96223412723458
1,3415,231.58499114839015
1,3416,183.7295684753296
1,3417,236.01406153526182
1,3418,178.85749186587358
1,3419,45.49112187848894
1,3420,268.4756544396939
1,3421,195.05970935305737
1,3422,45.262496694140054
1,3423,4.260952769616495
1,3424,194.77328315366168
1,3425,233.95586551811996
1,3426,22.812296341587597
1,3427,192.76733063338176
1,3428,188.5033973036238
1,3429,224.31670429014196
1,3430,39.78644670635609
1,3431,212.33081228711913
1,3432,5.946579902762096
1,3433,207.0385569229798
1,3434,133.20060498397808
1,3435,211.66925256530178
1,3436,224.28410280407786
1,3437,168.93076370851543
1,3438,204.9608833060597
1,3439,350.8949540192886
1,3440,213.37903648489686
1,3441,199.7749269766996
1,3442,206.88975183312036
1,3443,180.28299260438814
1,3444,38.76978279113615
1,3445,222.4849768987391
1,3446,20.885216337030585
1,3447,249.72593703288186
1,3448,165.5688251000432
1,3449,10.161240171959292
1,3450,197.85577480420278
1,3451,53.360446310761404
1,3452,179.22025301979528
1,3453,187.05207605794283
1,3454,222.53167837876268
1,3455,63.90033420064435
1,3456,235.71432390724314
1,3457,53.97262824382332
1,3458,205.2066107012067
1,3459,46.228484245560395
1,3460,70.61845883355988
1,3461,173.92055615507536
1,3462,166.52733913252587
1,3463,222.06163210850139
1,3464,290.5840258928739
1,3465,192.28183117872533
1,3466,176.74649979187282
1,3467,170.85183092523016
1,3468,207.94134817284692
1,3469,55.075413749709895
1,3470,170.17572982928084
1,3471,42.83169488491873
1,3472,41.86101007215248
1,3473,202.48768250696276
1,3474,118.99873839207791
1,3475,213.8277162196104
1,3476,257.01663088330565
1,3477,36.852576178677936
1,3478,214.8808682604351
1,3479,284.9297083555633
1,3480,43.11386746528177
1,3481,210.9714471895055
1,3482,42.37996857882743
1,3483,211.8300044024002
1,3484,198.27169921822838
1,3485,226.33938395976287
1,3486,192.32678372953086
1,3487,191.62511139248616
1,3488,189.7948732801509
1,3489,197.84916789706617
1,3490,197.95283673425666
1,3491,207.19615723161098
1,3492,323.98186538355
1,3493,255.2090564538939
1,3494,50.44731896161795
1,3495,182.70111367070353
1,3496,174.5366538644222
1,3497,196.16980810712977
1,3498,63.88881894065304
1,3499,163.05624015519248
1,3500,218.33259837421653
1,3501,12.62729874012902
1,3502,207.06893264068495
1,3503,92.55791566142139
1,3504,316.8349947210631
1,3505,225.28003712583245
1,3506,209.27575219959232
1,3507,77.03504947429158
1,3508,207.38818152284443
1,3509,61.09489041030983
1,3510,319.05795973201174
1,3511,219.15798099855516
1,3512,178.263213227739
1,3513,256.18908239537666
1,3514,56.528119353470174
1,3515,175.21791126930222
1,3516,209.2546582375399
1,3517,231.65999390734447
1,3518,213.51577893236166
1,3519,42.819571215481176
1,3520,240.18162736057087
1,3521,201.33662395458327
1,3522,225.4336636465263
1,3523,246.21013044148495
1,3524,18.993050125704087
1,3525,206.59212580199502
1,3526,146.60230799625572
1,3527,68.29038534831352
1,3528,195.9836761297957
1,3529,23.41166452140274
1,3530,64.59948545715832
1,3531,209.50811730154518
1,3532,184.15743650412242
1,3533,201.36633061436382
1,3534,111.78616402871336
1,3535,227.82078918196984
1,3536,186.194099044888
1,3537,20.900272996317113
1,3538,287.56623410225205
1,3539,199.07025026828572
1,3540,58.61796145646616
1,3541,205.84912794471495
1,3542,196.05357919661571
1,3543,65.94009927398099
1,3544,184.8263718254354
1,3545,44.596980992171865
1,3546,212.59528170990455
1,3547,211.19528131357475
1,3548,184.892142056139
1,3549,196.25141511124917
1,3550,60.06507841701867
1,3551,214.27014275909508
1,3552,196.30942772072657
1,3553,206.00233800634112
1,3554,171.79902467959823
1,3555,199.12467439069943
1,3556,205.48185041167977
1,3557,159.28468364738092
1,3558,213.91903398819102
1,3559,33.28664020631132
1,3560,185.8063556111677
1,3561,34.11376110415904
1,3562,45.299743262020456
1,3563,190.17831264655837
1,3564,214.9849059165814
1,3565,160.15778574668252
1,3566,258.5768765633388
1,3567,234.3894458884601
1,3568,202.27696539276513
1,3569,49.44192932039843
1,3570,201.65289184247672
1,3571,73.80812517063325
1,3572,289.45140528103883
1,3573,216.14646860452405
1,3574,167.54251164442078
1,3575,190.40303968095418
1,3576,322.68038208871604
1,3577,207.4185080019932
1,3578,179.72001360803768
1,3579,172.75340962391306
1,3580,164.55605017764378
1,3581,194.63216486878886
1,3582,164.92314265653175
1,3583,394.06773263440874
1,3584,211.80991310100376
1,3585,51.72545248459963
1,3586,194.2988384695912
1,3587,191.0009595766453
1,3588,195.5809930340225
1,3589,176.15610878822787
1,3590,46.708446400581636
1,3591,197.55876498579465
1,3592,198.90090464037354
1,3593,187.96181005834177
1,3594,192.6436914328819
1,3595,193.73941872217102
1,3596,180.91561150678635
1,3597,182.67987494140326
1,3598,204.5887050637839
1,3599,193.07618678752522
1,3600,199.1263500533514
1,3601,169.40105073228693
1,3602,195.6468040863516
1,3603,206.03724476249434
1,3604,44.55715894153366
1,3605,174.82227868275572
1,3606,211.7795953586368
1,3607,130.987270358682
1,3608,230.69917309568575
1,3609,14.90178201395463
1,3610,33.094788661224584
1,3611,66.26358322957043
1,3612,142.31967866140678
1,3613,200.6216649535417
1,3614,194.14701725921503
1,3615,30.082835958050055
1,3616,219.68989365901095
1,3617,91.23568351101434
1,3618,188.10954515043994
1,3619,187.6438218479162
1,3620,234.03838056948382
1,3621,0.0
1,3622,152.2488184593287
1,3623,25.104463424815805
1,3624,190.27387141633983
1,3625,37.59354372736206
1,3626,197.1989955568097
1,3627,26.67671571385685
1,3628,224.71649372233438
1,3629,210.19296964288995
1,3630,202.70143546751967
1,3631,180.77721408528149
1,3632,118.64562477882717
1,3633,215.3868158638021
1,3634,44.578268167969554
1,3635,184.13524571225224
1,3636,208.78193211773424
1,3637,0.0
1,3638,172.08627450631747
1,3639,106.77302688561414
1,3640,39.06485255656216
1,3641,184.83182536051294
1,3642,42.97496952927477
1,3643,233.19264891636647
1,3644,28.64215462812257
1,3645,225.59849208355973
1,3646,27.265334438912504
1,3647,192.81384075819597
1,3648,190.18035260508643
1,3649,178.56914898274812
1,3650,86.27728680414629
1,3651,221.12410500826527
1,3652,218.71235957200548
1,3653,218.36327187895762
1,3654,89.46370459153357
1,3655,226.63224474999586
1,3656,68.44640255686392
1,3657,89.98103161705973
1,3658,196.11660782920052
1,3659,146.6883143181131
1,3660,195.48786449220853
1,3661,141.56254489300872
1,3662,46.98482331683965
1,3663,216.82359437675836
1,3664,171.67616679342598
1,3665,199.03484471075802
1,3666,184.64951879002876
1,3667,174.06517624488873
1,3668,73.80206279400579
1,3669,174.84960074585905
1,3670,175.5716261065433
1,3671,320.27523118348995
1,3672,198.78610571901072
1,3673,54.64639122404651
1,3674,176.67155130813853
1,3675,55.95604438300222
1,3676,167.62896944702987
1,3677,239.25529930418134
1,3678,195.0416786458505
1,3679,229.76211675250255
1,3680,44.469477359981994
1,3681,217.35170584974182
1,3682,147.4904313712556
1,3683,200.01017700531543
1,3684,229.6937992255684
1,3685,168.7659567064523
1,3686,209.3119164184743
1,3687,244.00464611675656
1,3688,195.62582412009692
1,3689,216.72905170607135
1,3690,198.79864581172683
1,3691,46.29856933633326
1,3692,139.35571810946135
1,3693,201.3226221388707
1,3694,171.5749063545468
1,3695,195.0958134547462
1,3696,23.751881432486016
1,3697,163.5387812262283
1,3698,145.45444769568343
1,3699,1.3034531670036813
1,3700,202.93124332131032
1,3701,227.94156200692262
1,3702,8.308286604423301
1,3703,197.3016261118542
1,3704,216.9128784887153
1,3705,4.70032840456679
1,3706,317.9997944601798
1,3707,202.37549916249492
1,3708,201.69948769158174
1,3709,218.99371237296074
1,3710,173.29247089902276
1,3711,54.090739484786184
1,3712,217.95333878320207
1,3713,0.6913675995638187
1,3714,181.20711574611522
1,3715,225.9815804456291
1,3716,249.89058225428283
1,3717,179.42381052743409
1,3718,211.03729915418643
1,3719,50.04553479548201
1,3720,197.26877608623278
1,3721,155.45353813604171
1,3722,19.704396467206863
1,3723,219.96106295974658
1,3724,196.02630389802897
1,3725,76.93763906861923
1,3726,185.59041688824487
1,3727,37.0983529289492
1,3728,176.89162250192072
1,3729,175.53852381726574
1,3730,61.92035476602726
1,3731,261.3223673905462
1,3732,94.02192006932395
1,3733,261.8807500464836
1,3734,178.21203424719312
1,3735,187.1181157760783
1,3736,54.300419392486134
1,3737,217.10691135363984
1,3738,245.44721535614204
1,3739,39.48894147437804
1,3740,215.43401584853441
1,3741,182.48908288378223
1,3742,31.935278551671985
1,3743,172.37774819157124
1,3744,215.72178360704305
1,3745,175.7218461830194
1,3746,101.20141581097596
1,3747,205.7778029063163
1,3748,251.45090109054328
1,3749,268.32269451457273
1,3750,181.89866084639183
1,3751,216.58518104635908
1,3752,248.75880366144585
1,3753,236.2227648888504
1,3754,30.932762379518834
1,3755,191.90324194320323
1,3756,43.13154114844292
1,3757,164.1712184060957
1,3758,140.0683892721653
1,3759,21.365272184408298
1,3760,192.81197522637947
1,3761,13.210387242777415
1,3762,180.98574355257227
1,3763,138.27121588067047
1,3764,213.88267017617858
1,3765,76.75376091764807
1,3766,177.99694457381852
1,3767,193.77772613389442
1,3768,156.51215075290185
1,3769,172.31485567319584
1,3770,207.16802252257082
1,3771,169.63492988426114
1,3772,219.84226088618374
1,3773,200.83551242264443
1,3774,191.75445853606305
1,3775,195.1022851224077
1,3776,293.88720627822795
1,3777,226.43351293151397
1,3778,300.6338674591668
1,3779,61.907437895436175
1,3780,295.832887223934
1,3781,54.66981368062682
1,3782,199.89106756852647
1,3783,37.411023554877346
1,3784,209.8333069893005
1,3785,187.12183240753143
1,3786,165.64648540378408
1,3787,85.92775929817125
1,3788,154.45589651651213
1,3789,203.94314474343625
1,3790,190.3253483696925
1,3791,188.31414492365246
1,3792,212.44643689937834
1,3793,227.91095758776015
1,3794,26.473749835600955
1,3795,246.01734308690922
1,3796,264.8211883929935
1,3797,241.43345978021145
1,3798,79.63523196128313
1,3799,183.776300438682
1,3800,210.12511634439417
1,3801,263.25223336228487
1,3802,77.95987233835345
1,3803,186.6098248933403
1,3804,259.3469043419502
1,3805,205.15331597569923
1,3806,14.787832382395493
1,3807,201.17125960570752
1,3808,92.45527279331631
1,3809,155.11361270379462
1,3810,196.65811369100948
1,3811,198.23044732769756
1,3812,195.36437963688678
1,3813,13.942016792748717
1,3814,184.84260662453107
1,3815,209.81821100845767
1,3816,58.53614775937879
1,3817,174.43274333123534
1,3818,192.5116234824768
1,3819,228.01259583006853
